Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06409787386655807,0.06452803800347791,0.06409787386655807,0.06409787386655807,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06753990054130554,0.06797005868723255,0.06753990054130554,0.06753990054130554,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06753990054130554,0.06797005868723255,0.06753990054130554,0.06753990054130554,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0675399051897112,0.0675399051897112,0.06710974127054214,0.06710974127054214,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06581849501468821,0.06581849501468821,0.06538833677768707,0.06538833677768707,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06538833677768707,0.06581849501468821,0.06538833677768707,0.06538833677768707,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06667961180210114,0.06753993426719107,0.06667961180210114,0.06667961180210114,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06667965416187699,0.06667965416187699,0.06624948978424072,0.06624948978424072,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06194702994381376,0.06194702994381376,0.06151686608791351,0.06151686608791351,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06194703280925751,0.062377190941419546,0.06194703280925751,0.06194703280925751,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06710974127054214,0.0675399051897112,0.06710974127054214,0.06710974127054214,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06280737846955421,0.06280737846955421,0.062377214431762695,0.062377214431762695,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06194702994381376,0.06194702994381376,0.06151686608791351,0.06151686608791351,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06538833677768707,0.06581849501468821,0.06538833677768707,0.06538833677768707,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06323753676370755,0.06323753676370755,0.062377214431762695,0.062377214431762695,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.062377190941419546,0.062377190941419546,0.06194703280925751,0.06194703280925751,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06452803800347791,0.06452803800347791,0.06409787386655807,0.06409787386655807,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06409787386655807,0.06452803800347791,0.06409787386655807,0.06409787386655807,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06452802568674088,0.06495818399791506,0.06452802568674088,0.06452802568674088,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06409785048038953,0.06409785048038953,0.06366769224405289,0.06366769224405289,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06538833677768707,0.06581849501468821,0.06538833677768707,0.06538833677768707,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06581850349903107,0.06624943718263294,0.06581850349903107,0.06581850349903107,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06538834805272765,0.06538834805272765,0.06452802568674088,0.06452802568674088,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06495818399791506,0.06538834805272765,0.06452802568674088,0.06452802568674088,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06323753676370755,0.06323753676370755,0.062377214431762695,0.062377214431762695,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06409787386655807,0.06452803800347791,0.06409787386655807,0.06409787386655807,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06710974127054214,0.0675399051897112,0.06710974127054214,0.06710974127054214,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07270185649394989,0.07313202055796082,0.07270185649394989,0.07270185649394989,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07872485369443893,0.07915501182421694,0.07872485369443893,0.07872485369443893,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07571296113036123,0.07571296113036123,0.07528279721736908,0.07528279721736908,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07657328993082047,0.07700344813791578,0.07657328993082047,0.07657328993082047,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07528282608322022,0.07528282608322022,0.07485266774892807,0.07485266774892807,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07528279721736908,0.07571296113036123,0.07528279721736908,0.07528279721736908,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07270186211020843,0.07270186211020843,0.07184154540300369,0.07184154540300369,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.0731319934129715,0.07399231547802218,0.0731319934129715,0.0731319934129715,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07614313811063766,0.07657330212990046,0.07614313811063766,0.07614313811063766,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07614313811063766,0.07657330212990046,0.07614313811063766,0.07614313811063766,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.0761431146311136,0.0761431146311136,0.07571295648813248,0.07571295648813248,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07270186211020843,0.07270186211020843,0.07184154540300369,0.07184154540300369,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07141137024730562,0.07141137024730562,0.0709812119603157,0.0709812119603157,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06624942864274054,0.06624942864274054,0.06538833677768707,0.06538833677768707,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06840022653341293,0.06883038470422248,0.06840022653341293,0.06840022653341293,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06452803800347791,0.06452803800347791,0.06409787386655807,0.06409787386655807,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.062377190941419546,0.062377190941419546,0.06194703280925751,0.06194703280925751,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06194702994381376,0.06194702994381376,0.06151686608791351,0.06151686608791351,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06452802568674088,0.06495818399791506,0.06452802568674088,0.06452802568674088,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06883040070533752,0.06969072299059367,0.06883040070533752,0.06883040070533752,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07012087851762772,0.07098120069875069,0.07012087851762772,0.07012087851762772,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06926054861866857,0.06926054861866857,0.06840022653341293,0.06840022653341293,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06969071924686432,0.07012088323820327,0.06969071924686432,0.06969071924686432,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0709812119603157,0.07141137024730562,0.0709812119603157,0.0709812119603157,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07141135632991791,0.07184152027671109,0.07141135632991791,0.07141135632991791,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06969070322374016,0.06969070322374016,0.06926054507493973,0.06926054507493973,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06753993426719107,0.06753993426719107,0.06667961180210114,0.06667961180210114,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06710974127054214,0.06797006336524367,0.06710974127054214,0.06710974127054214,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06926054507493973,0.06969070322374016,0.06926054507493973,0.06926054507493973,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07012087851762772,0.07055103673637061,0.07012087851762772,0.07012087851762772,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07012086711617682,0.07012086711617682,0.06926054507493973,0.06926054507493973,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06969071924686432,0.07055104148590466,0.06969071924686432,0.06969071924686432,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06969071924686432,0.07012088323820327,0.06969071924686432,0.06969071924686432,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06797005981206894,0.06840022370875093,0.06797005981206894,0.06797005981206894,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06409785048038953,0.06409785048038953,0.06366769224405289,0.06366769224405289,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06366769224405289,0.06409785048038953,0.06366769224405289,0.06366769224405289,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06452802568674088,0.06495818399791506,0.06452802568674088,0.06452802568674088,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06409785048038953,0.06409785048038953,0.06366769224405289,0.06366769224405289,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06452802568674088,0.06495818399791506,0.06452802568674088,0.06452802568674088,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06366770448655931,0.06366770448655931,0.06323754042387009,0.06323754042387009,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06409787386655807,0.06452803800347791,0.06409787386655807,0.06409787386655807,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06495818399791506,0.06495818399791506,0.06452802568674088,0.06452802568674088,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06409785048038953,0.06409785048038953,0.06366769224405289,0.06366769224405289,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06323753196403077,0.06323753196403077,0.06280737370252609,0.06280737370252609,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06323753196403077,0.06323753196403077,0.06280737370252609,0.06280737370252609,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.062377190941419546,0.062377190941419546,0.06194703280925751,0.06194703280925751,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05764543157817344,0.05764543157817344,0.057215273380279534,0.05721527338027954,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05678508678803098,0.05678508678803098,0.05635492876172066,0.05635492876172066,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.056785110384225845,0.057215274332918904,0.056785110384225845,0.056785110384225845,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05635495206523212,0.05635495206523212,0.05592478811740875,0.05592478811740875,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05592478811740875,0.0567851102694185,0.05592478811740875,0.05592478811740875,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05291291990568851,0.05291291990568851,0.052482761442661285,0.052482761442661285,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05248273261467014,0.05248273261467014,0.0520525686442852,0.0520525686442852,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051622414103861085,0.051622414103861085,0.05119225010275841,0.05119225010275841,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.049041454819702006,0.049041454819702006,0.048611290752887726,0.048611290752887726,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052482761442661285,0.05291291990568851,0.052482761442661285,0.052482761442661285,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.057215273380279534,0.05764543157817344,0.057215273380279534,0.05721527338027954,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06151686608791351,0.06194702994381376,0.06151686608791351,0.06151686608791351,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06108676395051816,0.06108676395051816,0.0606565997004509,0.0606565997004509,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05764543157817344,0.05764543157817344,0.057215273380279534,0.05721527338027954,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.057215274332918904,0.057215274332918904,0.056785110384225845,0.056785110384225845,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05635495206523212,0.05635495206523212,0.05592478811740875,0.05592478811740875,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.057215273380279534,0.05764543157817344,0.057215273380279534,0.05721527338027954,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.058075595647096634,0.058505753845934115,0.058075595647096634,0.058075595647096634,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.058075595647096634,0.058505753845934115,0.058075595647096634,0.058075595647096634,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06108672916889191,0.06151688743039419,0.06108672916889191,0.06108672916889191,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06108672916889191,0.06151688743039419,0.06108672916889191,0.06108672916889191,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06108672916889191,0.06151688743039419,0.06108672916889191,0.06108672916889191,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06108676395051816,0.06108676395051816,0.0606565997004509,0.0606565997004509,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06022643215017539,0.06022643215017539,0.059796273708343506,0.059796273708343506,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06022639200091362,0.0606565501559853,0.06022639200091362,0.06022639200091362,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06022643215017539,0.06065659059200727,0.059796273708343506,0.059796273708343506,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.0554946448150873,0.0554946448150873,0.05506448075175285,0.05506448075175285,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055494632571935654,0.05592479079673065,0.055494632571935654,0.055494632571935654,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05635492876172066,0.05678508678803098,0.05635492876172066,0.05635492876172066,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.058075595647096634,0.058505753845934115,0.058075595647096634,0.058075595647096634,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05764543253797498,0.05764543253797498,0.056785110384225845,0.056785110384225845,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05463430377492151,0.05463430377492151,0.05420413985848427,0.05420413985848427,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05420416181739436,0.05420416181739436,0.05377322807908058,0.05377322807908058,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.053343051126478094,0.053343051126478094,0.052912887185811996,0.052912887185811996,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052912887185811996,0.053343051126478094,0.052912887185811996,0.052912887185811996,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05420413985848427,0.05463430377492151,0.05420413985848427,0.05420413985848427,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05291291990568851,0.05291291990568851,0.052482761442661285,0.052482761442661285,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05076209559410214,0.05076209559410214,0.05033193156123161,0.05033193156123161,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05033193156123161,0.05076209559410214,0.05033193156123161,0.05033193156123161,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05076209828257561,0.05119225659459016,0.05076209828257561,0.05076209828257561,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052482761442661285,0.05291291990568851,0.052482761442661285,0.052482761442661285,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05420413985848427,0.05463430377492151,0.05420413985848427,0.05420413985848427,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05420416466421025,0.05420416466421025,0.05334307253360748,0.05334307253360748,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05506448075175285,0.0554946448150873,0.05506448075175285,0.05506448075175285,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05592478811740875,0.05635495206523212,0.05592478811740875,0.05592478811740875,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.0554946448150873,0.0554946448150873,0.05506448075175285,0.05506448075175285,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05377323090326372,0.05377323090326372,0.05334307253360748,0.05334307253360748,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05248273261467014,0.05248273261467014,0.0520525686442852,0.0520525686442852,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052482761442661285,0.05291291990568851,0.052482761442661285,0.052482761442661285,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05119225388333455,0.05119225388333455,0.05033193156123161,0.05033193156123161,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.049901780843130426,0.049901780843130426,0.04947161674499512,0.04947161674499512,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.049041454819702006,0.049041454819702006,0.048611290752887726,0.048611290752887726,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.048611278521191625,0.048611278521191625,0.04818112030625343,0.04818112030625343,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048611290752887726,0.049041454819702006,0.048611290752887726,0.048611290752887726,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04904145747423172,0.04947161582069117,0.04904145747423172,0.04904145747423172,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04947161674499512,0.049901780843130426,0.04947161674499512,0.04947161674499512,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04947161674499512,0.049901780843130426,0.04947161674499512,0.04947161674499512,51564800,0.0,0.0
